Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
05/03/2019	12:35:30	3,9777641	-14,4790184			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4781,96	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,8	24	-1	-1	29,2	30,1	75	1010,9	506	24,306	7,7	24	5,4	271	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,58	0,18	0,57	0,11	-1	0	132,57	0,15	0,56	0,02	-1	-2,9	-0,5	118,8	2,6	0	-300	30,319	30,635	5,8947	34,9399	1546,2	21,5717	BDC9E80F16C16D	41,21	-1	3,9778	-14,479	16,503	11,49	129,24	10,88	125,81	1,27	184,83	132,65	-100	-100	-200	4782	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5246	30,657	5,903	34,983	1546,9399	214,726	91,964	30,6	0,57	1,266	0	1,103	0	0	0	2,369	12	-195,824	28,775	131,75	19,162	4,745	2,715	2,705	0,745	1	1	
05/03/2019	12:36:00	3,9767035	-14,4778019			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4782,3599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,4	22	-1	-1	29,3	30,2	74,9	1010,9	483	24,38	9,3	18	4,4	267	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,08	-0,11	-0,08	0,3	-1	0	130,07	-0,14	-0,09	0,39	-1	-2,8	-0,5	123	1,1	0	-300	30,328	30,655	5,8959	34,9331	1546,2	21,5637	BDEAE81A16C263	40,96	-1	3,9767	-14,4778	17,72	11,6	130,64	10,55	123,54	1,3	185,21	130,1	-100	-100	-200	4782,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5249	30,674	5,905	34,979	1546,97	214,478	91,879	30,614	0,595	1,266	0	1,103	0	0	0	2,369	12	-195,801	28,775	135,25	19,415	4,621	2,671	2,629	0,731	1	1	
05/03/2019	12:36:30	3,9756908	-14,4765576			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4783,4302	0	0	0	0	0	0	0	-1	-1	4783,4302	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,2	26	-1	-1	29,3	30,2	75,6	1010,9	683	24,535	9,5	25	5,2	253	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,11	0,68	-0,68	-0,16	-1	0	133,1	0,65	-0,69	-0,18	-1	-2,9	-0,5	120,8	1,3	0	-300	30,294	30,635	5,8933	34,9304	1546,1	21,5734	BDC9E80116BE9C	40,46	-1	3,9757	-14,4766	16,809	11,53	129,5	10,84	125,01	1,42	185,46	133,02	-100	-100	-200	4783,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5253	30,678	5,904	34,972	1546,97	214,413	91,875	30,629	0,585	1,266	0	1,103	0	0	0	2,369	12	-195,711	28,75	134,5	19,182	4,8	2,761	2,685	0,782	1	1	
05/03/2019	12:37:00	3,9745969	-14,4753572			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4778,5698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,8	18	-1	-1	29,3	30,2	75,8	1010,9	419	24,58	10,8	12	2,5	249	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,7	0,93	0,13	0,25	-1	0	132,7	0,91	0,12	0,28	-1	-2,9	-0,5	123,2	2	0	-300	30,325	30,635	5,8924	34,9243	1546,2	21,5581	BDC9E7F816C20C	40,46	-1	3,9746	-14,4754	17,208	11,64	132,17	10,64	126,49	1,48	178,12	132,74	-100	-100	-200	4778,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5256	30,675	5,903	34,966	1546,96	214,214	91,792	30,63	0,605	1,266	0	1,103	0	0	0	2,369	12	-195,687	28,755	128,25	19,162	4,579	2,651	2,533	0,745	1	1	
05/03/2019	12:37:30	3,9735594	-14,4741153			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4776,4902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,5	30	-1	-1	29,3	30,2	75,6	1010,8	381	24,535	9,5	31	6,2	251	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,78	1,04	0,69	-0,26	-1	0	130,77	1,01	0,68	-0,27	-1	-2,8	-0,5	121,8	0	0	-300	30,339	30,627	5,8906	34,9177	1546,2	21,5484	BDBCE7E616C392	40,21	-1	3,9736	-14,4741	16,55	11,62	129,67	10,78	124,02	1,46	181,93	130,75	-100	-100	-200	4776,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,526	30,654	5,9	34,959	1546,91	214,289	91,827	30,632	0,61	1,266	0	1,103	0	0	0	2,369	12	-195,594	28,75	135,75	19,229	4,745	2,747	2,709	0,757	1	1	
05/03/2019	12:38:00	3,9725019	-14,4729054			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4777,2002	0	0	0	0	0	0	0	-1	-1	4777,2002	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,4	31	-1	-1	29,2	30,2	74,8	1010,8	372	24,261	9,7	30	5,8	255	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,68	0,41	0,09	0,14	-1	0	133,67	0,38	0,08	0,15	-1	-2,8	-0,5	121,9	2,3	0	-300	30,348	30,652	5,8922	34,9108	1546,2	21,5402	BDE5E7F616C48E	40,21	-1	3,9725	-14,4729	16,882	11,55	131,62	10,77	127,72	1,39	178,88	133,69	-100	-100	-200	4777,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5263	30,671	5,901	34,955	1546,9399	214,75	92,018	30,628	0,685	1,266	0	1,103	0	0	0	2,369	12	-195,527	28,715	132,75	18,969	4,579	2,651	2,591	0,745	1	1	
05/03/2019	12:38:30	3,9714565	-14,4716694			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4778,6602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,7	30	-1	-1	29,2	30,2	74,9	1010,8	382	24,284	8,9	28	6	257	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,49	-0,23	0,47	-0,02	-1	0	129,49	-0,26	0,46	0	-1	-2,8	-0,5	123,2	-0,5	0	-300	30,272	30,663	5,8932	34,9103	1546,1	21,5659	BDF6E80016BC34	40,46	-1	3,9715	-14,4717	16,911	11,63	129,68	10,58	123,19	1,33	185,32	129,51	-100	-100	-200	4778,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5267	30,686	5,902	34,951	1546,97	213,912	91,676	30,639	0,585	1,266	0	1,103	0	0	0	2,369	12	-195,41	28,69	132,25	19,162	4,621	2,671	2,609	0,745	1	1	
05/03/2019	12:39:00	3,9704285	-14,4704281			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4780	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,2	26	-1	-1	29,2	30,2	75,2	1010,8	384	24,35	11,2	24	5	235	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,53	-0,52	-0,18	0,14	-1	0	134,52	-0,54	-0,19	0,15	-1	-2,8	-0,5	122,8	2,6	0	-300	30,261	30,633	5,8898	34,9083	1546	21,5679	BDC5E7DE16BB13	40,21	-1	3,9704	-14,4704	17,129	11,58	130,44	11,12	126,66	1,4	176,08	134,5	-100	-100	-200	4780	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,527	30,691	5,902	34,949	1546,98	214,222	91,825	30,649	0,605	1,266	0	1,103	0	0	0	2,369	12	-195,402	28,695	133,5	19,036	4,783	2,785	2,705	0,757	1	1	
05/03/2019	12:39:30	3,9693171	-14,4692365			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4777,8999	0	0	0	0	0	0	0	-1	-1	4777,8999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,8	29	-1	-1	29,2	30,2	74,3	1011	540	24,149	11,4	29	6,4	241	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,56	0,84	0,26	-0,3	-1	0	130,55	0,81	0,26	-0,28	-1	-2,8	-0,5	126,6	0,6	0	-300	30,265	30,591	5,8839	34,8991	1546	21,56	BD7FE7A416BB6C	40,46	-1	3,9693	-14,4692	16,888	11,71	132,49	10,71	124,78	1,32	179,55	130,6	-100	-100	-200	4777,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5274	30,642	5,895	34,938	1546,86	214,502	91,935	30,643	0,605	1,266	0	1,103	0	0	0	2,369	12	-195,32	28,675	135,75	19,222	4,621	2,719	2,591	0,745	1	1	
05/03/2019	12:40:00	3,9682936	-14,4679938			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-50	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4777,46	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11	31	-1	-1	29,2	30,2	74	1010,8	972	24,082	10,8	29	6,2	243	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,12	0	-0,37	0,5	-1	0	131,11	-0,02	-0,38	0,47	-1	-2,8	-0,5	123,2	0,8	0	-300	30,289	30,571	5,8809	34,8937	1546,1	21,5474	BD5EE78716BE25	40,96	-1	3,9683	-14,468	17,341	11,6	129,96	10,71	122,49	1,47	185,43	131,04	-100	-100	-200	4777,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5277	30,616	5,891	34,932	1546,8101	214,375	91,846	30,621	0,69	1,266	0	1,103	0	0	0	2,369	12	-195,32	28,645	135,5	19,162	4,702	2,747	2,681	0,77	1	1	
05/03/2019	12:40:30	3,9672202	-14,4667626			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-30	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4776,1802	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,9	25	-1	-1	29,2	30,3	74,2	1010,8	865	24,127	11,4	25	4,2	237	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,29	-1,02	0,51	-0,29	-1	0	132,29	-1,04	0,49	-0,2	-1	-2,8	-0,5	126,1	2,1	0	-300	30,271	30,597	5,8822	34,8839	1546	21,5463	BD89E79416BC24	40,96	-1	3,9672	-14,4668	17,291	11,8	131,39	11,12	124,6	1,56	180,8	132,36	-100	-100	-200	4776,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5281	30,61	5,89	34,928	1546,79	214,17	91,731	30,603	0,59	1,266	0	1,103	0	0	0	2,369	12	-194,941	28,64	128	19,162	4,66	2,689	2,629	0,745	1	1	
05/03/2019	12:41:00	3,9661965	-14,4655368			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4775,0698	0	0	0	0	0	0	0	-1	-1	4775,0698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,2	31	-1	-1	29,3	30,2	74,6	1010,8	377	24,313	11	29	5,6	231	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,65	0,5	0,2	0,53	-1	0	130,64	0,47	0,19	0,49	-1	-2,8	-0,5	122,6	0,4	0	-300	30,309	30,594	5,8817	34,8823	1546,1	21,532	BD85E78F16C055	40,96	-1	3,9662	-14,4655	17,036	11,53	129,77	10,97	124,41	1,51	187,34	130,63	-100	-100	-200	4775,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5284	30,634	5,892	34,923	1546,83	214,135	91,716	30,604	0,61	1,266	0	1,103	0	0	0	2,369	12	-194,75	28,585	130,75	19,162	4,651	2,633	2,629	0,757	1	1	
05/03/2019	12:41:30	3,9651218	-14,4642976			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-30	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4778,21	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,9	28	-1	-1	29,3	30,2	74,2	1010,7	480	24,223	10,5	28	6	248	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,84	0,46	1,4	-0,7	-1	0	132,83	0,44	1,39	-0,66	-1	-2,9	-0,5	125	2,4	0	-300	30,271	30,601	5,8816	34,8768	1546	21,5412	BD90E78E16BC15	40,71	-1	3,9651	-14,4643	16,623	11,8	131,32	11,12	126,94	1,39	180,93	132,89	-100	-100	-200	4778,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5288	30,623	5,89	34,919	1546,8101	214,354	91,811	30,605	0,605	1,266	0	1,103	0	0	0	2,369	12	-194,555	28,58	132,25	18,843	4,621	2,689	2,603	0,77	1	1	
05/03/2019	12:42:00	3,9640919	-14,463087			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4775,1499	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,5	29	-1	-1	29,3	30,2	74,4	1010,9	664	24,268	10,8	28	6	238	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,58	-0,15	-0,24	0,68	-1	0	131,58	-0,17	-0,24	0,69	-1	-2,9	-0,5	122,8	0,4	0	-300	30,297	30,595	5,881	34,8766	1546,1	21,532	BD87E78816BEF9	40,46	-1	3,9641	-14,4631	17,216	11,5	130,35	10,65	124,89	1,33	186,96	131,52	-100	-100	-200	4775,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5291	30,643	5,892	34,916	1546,84	214,145	91,723	30,605	0,575	1,266	0	1,103	0	0	0	2,369	12	-194,543	28,55	137,25	19,162	4,66	2,689	2,629	0,731	1	1	
05/03/2019	12:42:30	3,9630358	-14,4618414			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4774,6899	0	0	0	0	0	0	0	-1	-1	4774,6899	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,5	29	-1	-1	29,3	30,2	74,5	1010,8	923	24,29	11,4	28	6,2	244	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,82	0,47	-1,14	-0,61	-1	0	130,81	0,44	-1,15	-0,74	-1	-2,8	-0,5	125	0,5	0	-300	30,299	30,609	5,8813	34,8692	1546,1	21,5258	BD9DE78B16BF2D	40,21	-1	3,963	-14,4618	17,063	11,69	130,33	10,83	122,97	1,35	179,37	130,82	-100	-100	-200	4774,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5295	30,623	5,889	34,912	1546,8	214,257	91,772	30,606	0,59	1,266	0	1,103	0	0	0	2,369	12	-194,555	28,56	141,5	19,248	4,74	2,655	2,629	0,731	1	1	
05/03/2019	12:43:00	3,9620341	-14,46059			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4776,54	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10	26	-1	-1	29,3	30,2	75	1010,8	365	24,402	9,9	23	4,6	251	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,29	-0,45	-0,79	0,62	-1	0	133,28	-0,48	-0,81	0,56	-1	-2,9	-0,5	121,8	1,9	0	-300	30,288	30,618	5,8825	34,8709	1546,1	21,5309	BDACE79716BDF5	40,71	-1	3,962	-14,4606	17,693	11,55	129,12	10,75	124,77	1,38	176,75	133,19	-100	-100	-200	4776,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5298	30,643	5,891	34,911	1546,84	214,066	91,695	30,609	0,575	1,266	0	1,103	0	0	0	2,369	12	-194,52	28,555	138,5	19,222	4,783	2,747	2,669	0,757	1	1	
05/03/2019	12:43:30	3,9609514	-14,4593953			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4777,4302	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,8	27	-1	-1	29,3	30,2	75,5	1010,7	463	24,513	10,3	24	4,8	250	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,91	-0,25	-0,63	0,34	-1	0	134,9	-0,28	-0,64	0,42	-1	-2,8	-0,5	122	1,8	0	-300	30,248	30,606	5,8809	34,8686	1546	21,5429	BD98E78716B993	40,96	-1	3,961	-14,4594	17,264	11,55	132,04	10,72	127,8	1,27	177,52	134,95	-100	-100	-200	4777,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5302	30,645	5,891	34,91	1546,84	214,208	91,765	30,615	0,915	1,266	0	1,103	0	0	0	2,369	12	-194,531	28,535	132,75	19,229	4,621	2,689	2,629	0,745	1	1	
05/03/2019	12:44:00	3,9598776	-14,4581971			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4777,0498	0	0	0	0	0	0	0	-1	-1	4777,0498	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11	33	-1	-1	29,3	30,2	75	1010,7	750	24,402	10,1	33	7	249	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	134,23	-0,06	1	-0,11	-1	0	134,22	-0,09	0,99	-0,05	-1	-2,9	-0,5	121,2	2	0	-300	30,262	30,583	5,8784	34,8676	1546	21,5373	BD73E76E16BB18	40,96	-1	3,9599	-14,4582	16,525	11,57	131,9	10,83	127,98	1,22	183,35	134,21	-100	-100	-200	4777,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5305	30,639	5,89	34,905	1546,8199	214,113	91,723	30,614	0,615	1,266	0	1,103	0	0	0	2,369	12	-194,555	28,5	130,75	19,036	4,702	2,669	2,589	0,731	1	1	
05/03/2019	12:44:30	3,9588035	-14,4570227			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4775,2402	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,9	22	-1	-1	29,3	30,2	74,8	1010,8	1012	24,358	10,8	21	4,4	241	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,35	0,1	-0,35	0,31	-1	0	133,35	0,07	-0,36	0,33	-1	-2,8	-0,5	123,2	1,9	0	-300	30,276	30,587	5,8779	34,8616	1546	21,5278	BD79E76916BCB8	41,21	-1	3,9588	-14,457	17,314	11,47	132,46	10,65	126,56	1,25	182,54	133,4	-100	-100	-200	4775,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5309	30,611	5,886	34,902	1546,77	214,062	91,687	30,605	0,575	1,266	0	1,103	0	0	0	2,369	12	-194,508	28,535	137,5	18,717	4,621	2,689	2,589	0,745	1	1	
05/03/2019	12:45:00	3,9577469	-14,4558072			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4774,5801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,4	34	-1	-1	29,3	30,2	74,7	1010,5	930	24,335	12	35	7	236	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,37	-0,94	0,01	-0,14	-1	0	131,36	-0,97	0	-0,14	-1	-2,8	-0,5	122,3	0,3	0	-300	30,303	30,603	5,8788	34,8565	1546,1	21,515	BD93E77216BF9A	41,21	-1	3,9577	-14,4558	16,845	11,58	130,87	10,32	125,06	1,27	187,65	131,33	-100	-100	-200	4774,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5312	30,619	5,887	34,9	1546,78	214,191	91,735	30,6	0,625	1,266	0	1,103	0	0	0	2,369	12	-194,555	28,5	128,25	19,222	4,681	2,727	2,687	0,757	1	1	
05/03/2019	12:45:30	3,9567131	-14,4545909			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4773,2598	0	0	0	0	0	0	0	-1	-1	4773,2598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,2	42	-1	-1	29,3	30,2	73,7	1010,8	719	24,11	11,6	39	8,3	241	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,56	0,39	-1,06	0,37	-1	0	133,55	0,36	-1,07	0,36	-1	-2,9	-0,5	122,1	2,2	0	-300	30,298	30,608	5,8791	34,8547	1546,1	21,5153	BD9CE77516BF0B	40,96	-1	3,9567	-14,4546	17,528	11,47	130,88	10,74	125,51	1,42	174,68	133,59	-100	-100	-200	4773,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5316	30,633	5,888	34,896	1546,8	213,985	91,652	30,603	0,585	1,266	0	1,103	0	0	0	2,369	12	-194,508	28,5	131	19,162	4,664	2,669	2,629	0,745	1	1	
05/03/2019	12:46:00	3,9556853	-14,4533475			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4773,5698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,5	39	-1	-1	29,3	30,2	73,5	1010,5	889	24,065	10,5	43	8,7	246	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,95	0,19	-0,43	-0,39	-1	0	132,95	0,16	-0,44	-0,42	-1	-2,8	-0,5	121,8	1,1	0	-300	30,265	30,629	5,8811	34,8532	1546	21,5255	BDBFE78916BB69	40,96	-1	3,9557	-14,4533	16,587	11,54	129,35	10,59	124,93	1,26	180,83	132,91	-100	-100	-200	4773,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,5319	30,648	5,889	34,896	1546,83	213,775	91,568	30,608	0,595	1,266	0	1,103	0	0	0	2,369	12	-194,461	28,5	132,25	19,229	4,625	2,729	2,629	0,757	1	1	
