Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
03/03/2019	16:31:30	9,4570991	-20,6469808			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-40	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3824,8101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,2	290	-1	-1	23,8	24,3	72	1011,5	721	18,447	16,1	285	16,9	9	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	125,22	3,66	-0,31	0,4	-1	0	125,21	3,63	-0,32	0,37	-1	-2,8	-0,5	124,4	-0,6	1533,66	-300	24,368	24,705	5,3679	35,6846	1533,6	24,0501	98E3D3CE144C23	40,86	-1	9,4571	-20,647	17,315	11,3	127,61	11,9	126,59	0,6	209,17	125,15	-100	-100	-200	3824,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6885	24,884	0,157	0,793	1497,28	227,17	88,625	25,339	10,11	1,266	0	1,103	0	0	0	2,369	10	-178,656	24,49	6,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:32:00	9,4560966	-20,645739			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3821,95	0	0	0	0	0	0	0	-1	-1	3821,95	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,7	280	-1	-1	23,8	24,3	72,9	1011,6	724	18,646	15,9	284	17,5	11	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,53	-0,03	-0,15	0,03	-1	0	126,51	-0,06	-0,15	0,04	-1	-2,8	-0,5	126,6	-1	1533,65	-300	24,358	24,701	5,3673	35,6837	1533,6	24,0523	98DCD3C8144B25	40,61	-1	9,4561	-20,6457	17,807	11,39	129,35	11,1	124,89	0,23	236,12	126,44	-100	-100	-200	3821,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6888	24,887	0,157	0,792	1497,29	227,096	88,596	25,339	10,18	1,266	0	1,103	0	0	0	2,369	10	-178,645	24,49	3,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:32:30	9,4551264	-20,6444631			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3818,3999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,9	274	-1	-1	23,8	24,3	71,7	1011,5	686	18,381	20,2	283	20,6	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,53	1,79	0,23	-0,07	-1	0	127,52	1,76	0,22	-0,15	-1	-2,8	-0,5	125,8	-0,2	1533,65	-300	24,358	24,701	5,3672	35,6824	1533,6	24,0513	98DDD3C7144B24	40,86	-1	9,4551	-20,6445	17,466	11,44	127,84	11,3	127,81	0,11	204,93	127,3	-100	-100	-200	3818,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6891	24,888	0,157	0,792	1497,29	226,935	88,532	25,338	10,2	1,266	0	1,103	0	0	0	2,369	10	-178,637	24,495	1,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:33:00	9,4540889	-20,64323			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3816,7	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,5	286	-1	-1	23,8	24,3	73,1	1011,5	422	18,689	16,1	290	16,5	19	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,1	1,97	0,15	0,09	-1	0	129,09	1,94	0,14	0,05	-1	-2,8	-0,5	127,4	1,1	1533,64	-300	24,366	24,699	5,3669	35,6822	1533,6	24,0488	98D9D3C4144BF1	40,61	-1	9,4541	-20,6432	17,282	11,5	130,41	11,16	134,84	0,17	200,9	128,67	-100	-100	-200	3816,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6895	24,89	0,157	0,791	1497,3	227,155	88,615	25,337	10,21	1,266	0	1,103	0	0	0	2,369	10	-178,645	24,515	4,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:33:30	9,4530352	-20,641987			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-60	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3813,55	0	0	0	0	0	0	0	-1	-1	3813,55	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,9	285	-1	-1	23,8	24,3	73,8	1011,6	482	18,842	17,8	287	19,2	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,44	2,26	0,77	0,38	-1	0	126,42	2,23	0,76	0,43	-1	-2,8	-0,5	127,1	-0,4	1533,65	-300	24,37	24,7	5,3669	35,6812	1533,6	24,0466	98DBD3C4144C6B	40,86	-1	9,453	-20,642	18,006	11,66	130,34	11,24	131,42	0,11	147,16	126,32	-100	-100	-200	3813,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6898	24,886	0,157	0,792	1497,29	227,253	88,655	25,338	10,2	1,266	0	1,103	0	0	0	2,369	10	-178,59	24,52	2	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:34:00	9,4520119	-20,6407221			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3812,95	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,1	275	-1	-1	23,8	24,3	73,9	1011,3	525	18,864	17,5	286	19	15	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,55	0,58	0,11	-0,32	-1	0	126,53	0,55	0,1	-0,39	-1	-2,8	-0,5	124,8	-0,7	1533,73	-300	24,38	24,705	5,3676	35,6824	1533,6	24,0446	98E3D3CB144D68	40,86	-1	9,452	-20,6407	17,013	11,65	129,44	11,5	127,86	0,17	160,44	126,37	-100	-100	-200	3812,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6902	24,884	0,157	0,792	1497,28	226,998	88,555	25,337	10,245	1,266	0	1,103	0	0	0	2,369	10	-178,578	24,515	1,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:34:30	9,4509988	-20,6394626			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-50	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3812,6599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,2	281	-1	-1	23,8	24,3	72,5	1011,7	697	18,558	18,4	286	18,6	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,98	1,43	-1,06	0,71	-1	0	127,97	1,4	-1,07	0,72	-1	-2,8	-0,5	123,9	0,6	1533,73	-300	24,393	24,712	5,3685	35,684	1533,7	24,0419	98EDD3D4144EBA	40,86	-1	9,451	-20,6395	17,85	11,54	129,21	11,42	131,83	0,4	119,12	128,32	-100	-100	-200	3812,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6905	24,891	0,157	0,791	1497,3	227,07	88,583	25,337	10,225	1,266	0	1,103	0	0	0	2,369	10	-178,59	24,515	2,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:35:00	9,4499583	-20,6382126			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3814,3301	0	0	0	0	0	0	0	-1	-1	3814,3301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,4	285	-1	-1	23,8	24,3	73,7	1011,6	535	18,82	17,1	285	18,6	14	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,37	0,96	-0,11	0,11	-1	0	128,35	0,93	-0,11	0,22	-1	-2,8	-0,5	126,6	-0,1	1533,6801	-300	24,378	24,726	5,3703	35,6855	1533,6	24,0476	9903D3E5144D35	40,61	-1	9,45	-20,6382	18,349	11,61	129,97	12	129,51	0,25	216,9	128,08	-100	-100	-200	3814,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6909	24,89	0,157	0,792	1497,3	227,125	88,605	25,338	10,245	1,266	0	1,103	0	0	0	2,369	10	-178,613	24,535	3,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:35:30	9,4488913	-20,6369807			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3815,3201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	16,9	277	-1	-1	23,7	24,3	73	1011,4	553	18,571	14,2	282	17,8	9	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,53	0,97	0,45	-1	-1	0	127,51	0,95	0,45	-1,11	-1	-2,8	-0,5	127,5	-2,1	1533,6899	-300	24,378	24,725	5,3701	35,685	1533,6	24,0473	9901D3E3144D2F	40,86	-1	9,4489	-20,637	17,037	11,67	131,37	11,68	133,83	0,13	249,1	126,95	-100	-100	-200	3815,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6912	24,892	0,157	0,792	1497,3	227,162	88,62	25,338	10,27	1,266	0	1,103	0	0	0	2,369	10	-178,637	24,535	2,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:36:00	9,4478948	-20,635742			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3816,5801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	16,6	279	-1	-1	23,8	24,3	73,5	1011,7	500	18,777	14,2	288	16,9	8	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,63	1,74	-1,66	0,72	-1	0	128,61	1,71	-1,67	0,75	-1	-2,8	-0,5	123,7	0,6	1533,67	-300	24,374	24,722	5,3692	35,6815	1533,6	24,0458	98FCD3DB144CCC	40,86	-1	9,4479	-20,6357	18,118	11,37	129,61	11,8	130,27	0,27	138,22	128,81	-100	-100	-200	3816,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6916	24,883	0,158	0,794	1497,28	226,959	88,541	25,338	10,28	1,266	0	1,103	0	0	0	2,369	10	-178,625	24,54	6,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:36:30	9,4468404	-20,6344924			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3819,0801	0	0	0	0	0	0	0	-1	-1	3819,0801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,8	282	-1	-1	23,8	24,3	74,4	1011,4	665	18,972	14,7	292	18	13	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,9	0,07	0,33	-1,05	-1	0	127,89	0,05	0,31	-1,06	-1	-2,8	-0,5	126,3	0,3	1533,66	-300	24,366	24,716	5,3685	35,6809	1533,6	24,0476	98F3D3D4144C04	40,86	-1	9,4468	-20,6345	16,849	11,66	130,56	12,31	129,59	0,38	143,68	127,73	-100	-100	-200	3819,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6919	24,892	0,158	0,794	1497,3101	227,046	88,575	25,338	10,27	1,266	0	1,103	0	0	0	2,369	10	-178,602	24,515	2,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:37:00	9,4458173	-20,6332736			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3822,97	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,5	282	-1	-1	23,7	24,3	74,1	1011,7	372	18,811	15,7	280	18,6	10	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,26	2,29	-1,49	1,4	-1	0	127,25	2,26	-1,5	1,4	-1	-2,8	-0,5	125,1	0,3	1533,7	-300	24,379	24,709	5,3675	35,6785	1533,6	24,0418	98E9D3CA144D5A	40,61	-1	9,4458	-20,6333	18,595	11,4	130,6	10,51	129,86	0,33	202,74	127,68	-100	-100	-200	3823	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6923	24,887	0,158	0,795	1497,29	227,037	88,573	25,339	10,245	1,266	0	1,103	0	0	0	2,369	10	-178,484	24,515	2,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:37:30	9,444771	-20,632008			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3826,8401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,8	279	-1	-1	23,7	24,4	71,2	1011,4	357	18,173	16,7	283	18,6	11	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,07	0,54	0	-0,9	-1	0	128,06	0,51	0	-0,91	-1	-2,8	-0,5	124,3	-0,8	1533,66	-300	24,38	24,71	5,3671	35,6749	1533,6	24,039	98EAD3C6144D66	40,86	-1	9,4448	-20,632	17,15	11,66	129,59	12	129,16	0,54	211,45	127,73	-100	-100	-200	3826,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6926	24,883	0,158	0,794	1497,28	227,14	88,613	25,339	10,305	1,266	0	1,103	0	0	0	2,369	10	-178,453	24,49	4,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:38:00	9,4437418	-20,6307805			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3830,6201	0	0	0	0	0	0	0	-1	-1	3830,6201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,8	283	-1	-1	23,7	24,4	70,6	1011,6	467	18,038	17,1	286	18,6	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,95	1,01	-0,8	0,29	-1	0	128,94	0,99	-0,81	0,24	-1	-2,8	-0,5	122	1,2	1533,59	-300	24,363	24,722	5,3683	35,6747	1533,6	24,0439	98FCD3D2144BAD	40,61	-1	9,4437	-20,6308	18,135	11,5	130,52	11,62	132,19	0,39	180,21	129,23	-100	-100	-200	3830,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,693	24,895	0,157	0,792	1497,3101	226,961	88,543	25,338	10,275	1,266	0	1,103	0	0	0	2,369	10	-178,43	24,49	5,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:38:30	9,4427279	-20,6295244			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3834,1101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,8	281	-1	-1	23,7	24,3	71,9	1011,4	379	18,329	17,8	287	18,6	19	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,96	1,92	-0,17	0,27	-1	0	126,95	1,89	-0,18	0,28	-1	-2,8	-0,5	124,4	-0,4	1533,58	-300	24,334	24,709	5,3669	35,6739	1533,5	24,052	98E9D3C41448C0	40,86	-1	9,4427	-20,6295	17,661	11,47	129,17	12,71	129,44	0,3	310,38	127,19	-100	-100	-200	3834,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6933	24,887	0,157	0,793	1497,29	227,15	88,614	25,337	10,33	1,266	0	1,103	0	0	0	2,369	10	-178,336	24,455	7	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:39:00	9,441687	-20,6282907			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3838,53	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18	285	-1	-1	23,8	24,4	72,2	1011,5	322	18,491	16,1	286	16,9	13	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,86	1,53	-0,35	-0,11	-1	0	128,85	1,51	-0,36	-0,2	-1	-2,8	-0,5	126,1	-0,1	1533,6	-300	24,339	24,692	5,3646	35,6699	1533,5	24,0476	98CFD3AD144934	40,61	-1	9,4417	-20,6283	18,371	11,55	130,46	11,9	129,77	0,4	267,4	128,81	-100	-100	-200	3838,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6937	24,892	0,157	0,793	1497,3	227,013	88,56	25,337	10,32	1,266	0	1,103	0	0	0	2,369	10	-178,43	24,455	2,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:39:30	9,4406562	-20,6270638			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3843,3301	0	0	0	0	0	0	0	-1	-1	3843,3301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,7	270	-1	-1	23,7	24,3	72,1	1011,4	349	18,373	15,7	277	18,6	10	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,2	0,02	-1,15	-0,72	-1	0	131,19	0	-1,15	-0,78	-1	-2,8	-0,5	123,7	0,5	1533,62	-300	24,346	24,682	5,3631	35,6668	1533,5	24,043	98BFD39E1449F7	40,61	-1	9,4407	-20,6271	16,905	11,42	130,61	11,11	132,84	0,46	284,6	130,78	-100	-100	-200	3843,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,694	24,89	0,157	0,793	1497,3	227,021	88,563	25,336	10,335	1,266	0	1,103	0	0	0	2,369	10	-178,348	24,435	1,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:40:00	9,4395768	-20,6258656			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3847,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,8	280	-1	-1	23,8	24,4	71,1	1011,8	436	18,247	19,4	284	19,2	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,11	3,09	0,75	1,1	-1	0	129,1	3,06	0,74	1,13	-1	-2,8	-0,5	126,6	-0,2	1533,59	-300	24,354	24,682	5,3629	35,6653	1533,5	24,0396	98BFD39C144ABB	40,61	-1	9,4396	-20,6259	19,354	11,55	131,94	10,8	129,8	0,1	84,76	128,74	-100	-100	-200	3847,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6944	24,891	0,157	0,792	1497,3	227,052	88,575	25,336	10,28	1,266	0	1,103	0	0	0	2,369	10	-178,336	24,455	3,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:40:30	9,4384967	-20,6246607			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3849,77	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,4	279	-1	-1	23,8	24,4	73,7	1011,3	434	18,82	15,7	288	16,9	14	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,96	0,46	-0,36	-0,74	-1	0	127,95	0,44	-0,36	-0,87	-1	-2,8	-0,5	125,9	0,3	1533,62	-300	24,352	24,684	5,3631	35,6647	1533,5	24,0395	98C3D39E144A99	40,86	-1	9,4385	-20,6247	17,459	11,53	132,16	12,43	131,83	0,07	81,7	128,14	-100	-100	-200	3849,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6947	24,887	0,158	0,794	1497,29	226,975	88,544	25,336	10,325	1,266	0	1,103	0	0	0	2,369	10	-178,336	24,43	2,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:41:00	9,4374393	-20,6234456			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	3852,4199	0	0	0	0	0	0	0	-1	-1	3852,4199	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,1	281	-1	-1	23,7	24,3	72,8	1011,6	365	18,528	17,3	286	18,2	16	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,34	1,73	0,34	0,16	-1	0	128,33	1,7	0,33	0,17	-1	-2,8	-0,5	125,1	-0,7	1533,5601	-300	24,341	24,691	5,364	35,6664	1533,5	24,0442	98CDD3A7144973	40,86	-1	9,4374	-20,6234	18,235	11,56	131,53	11,3	128,81	0,49	205,55	128,3	-100	-100	-200	3852,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6951	24,884	0,158	0,795	1497,28	226,879	88,505	25,335	10,29	1,266	0	1,103	0	0	0	2,369	10	-178,383	24,405	5,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
03/03/2019	16:41:30	9,4363544	-20,6222373			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3852,77	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,5	282	-1	-1	23,8	24,4	72,4	1011,6	348	18,536	16,3	282	18,2	14	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,18	2,51	-0,65	-0,11	-1	0	128,17	2,48	-0,66	-0,14	-1	-2,8	-0,5	126,6	-1,3	1533,58	-300	24,337	24,684	5,3635	35,6678	1533,5	24,0465	98C3D3A2144903	40,86	-1	9,4364	-20,6222	17,969	11,58	132,02	11,53	132,02	0,5	228,62	128,04	-100	-100	-200	3852,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43527,6954	24,889	0,157	0,793	1497,3	226,974	88,541	25,334	10,335	1,266	0	1,103	0	0	0	2,369	10	-178,383	24,395	2,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
